hash,label,value_eth,is_zero_value,gas_price_gwei,gas_used,gas_limit,gas_efficiency,hour_sin,hour_cos,is_weekend,is_contract_call,input_len_bytes,is_error,nonce,is_first_tx,is_self_tx,sender_tx_count,sender_avg_value_eth,sender_error_rate,sender_avg_gas_eff,sender_unique_to,method_id_frequency
0xe546db7d499345e58105e5fc48e26de566b47ad8ba38cdcfde3e10c76afc358c,0,-0.033172852131686664,0.689891104657567,0.25254643605443333,-0.4213363064209335,-0.2963937858934318,-0.7812529208230826,-1.2102342026306014,1.125926725694933,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.4755510624499565,-0.24387965029906675,-0.019884180552221426,1.3454824919588146,-0.09625654532495265,-0.1326287052434603,-0.7099699525128006,0.7016990168295911,1.2455514088593145
0x51d4f5a85eb4b87c0356774f942da9ded899f389a057349405d9208f4b2f1a20,0,-0.033172852131686664,0.689891104657567,-0.20489562232155387,0.2302590265618716,0.09018839161232205,-0.37733707177581105,1.3257425340308808,0.1488101775910688,-0.3349320635285418,0.511118004205593,-0.09506361072119117,-0.13083603390805165,-0.4756709162287545,-0.24387965029906675,-0.019884180552221426,-0.8172976701713053,-0.09634406901777559,-0.1727673442564212,-0.40173143704607706,-0.5242640983424037,-1.0600517354243635
0x0fec3c6b2a37308085c3f0f3182e1f355f0cfabb17fabe0881656eea6e9fb33e,0,-0.033172852131686664,0.689891104657567,-0.13411145633064755,0.839585716135544,0.19794688498479257,0.21728458030788683,0.8906377137450964,1.1259267256949332,2.9856801091687157,0.511118004205593,0.8114026366118409,-0.13083603390805165,-0.47780642714517335,-0.24387965029906675,-0.019884180552221426,-0.8042949838258336,-0.09633299997414443,-0.1727673442564212,0.059930414771661895,-0.5242640983424037,-0.4616350876103533
0xb997d49ff988272a33bfa4f31a64cc163e0e89d5a90e418ddba0e04b88c85836,0,-0.033172852131686664,0.689891104657567,-0.18222839641000796,-0.4343835351706732,-0.1148651041947966,-1.1537226603120558,0.8906377137450966,-0.8283063705127958,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,1.7225134386082541,-0.24387965029906675,-0.019884180552221426,1.3834069937997735,-0.09406803667246466,-0.1727673442564212,-1.171201412649484,0.6394536489511015,1.2455514088593145
0x4951b506ba79548ee47f46dd59f14a5469cfe27f59061c35090d0e49b0b6d617,0,-0.03311311762437818,-1.4495041220981655,-0.18206524839074825,-0.6302404968818642,-0.6229268651599585,1.2118530047802456,1.2751239594904975,0.5064596566552425,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.47786094980606947,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x0867e958d988b53238fdcd9af2cfb20cdda294ed7584a04cbf8bdefa571bf7d1,0,-0.03316529625844425,-1.4495041220981655,-0.01291220656650354,3.1947082228748034,1.5525411438230208,0.13785306191404562,0.5829721447940642,-1.0479083034509924,-0.3349320635285418,0.511118004205593,2.382610798655763,-0.13083603390805165,-0.477617879617405,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-1.0397907612115191
0xfadeba960e15d0855412e1756f5005664a52bac8ab62d9329cfba6b87b07e2c9,0,-0.033172852131686664,0.689891104657567,-0.1967279121860085,-0.4595008185576795,0.5268613104647547,-1.5549614673885197,-1.6453390229163853,0.1488101775910685,-0.3349320635285418,0.511118004205593,-0.2159257770322621,-0.13083603390805165,-0.3388978190217599,-0.24387965029906675,-0.019884180552221426,1.44083552515894,-0.09634406901777559,-0.1727673442564212,-1.4721744784735618,-0.5242640983424037,-1.0557442842137588
0x76f45958fab75290a2fb0716b333885e7547e88c33474a792043f4cc4c11f631,1,-0.033172852131686664,0.689891104657567,-0.16319775889343682,-0.6254484350342966,-0.6267050616414481,1.514156699627905,1.2751239594904975,-0.20883930147310495,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.477821799172915,-0.24387965029906675,-0.019884180552221426,-0.8671413011622799,-0.09634406901777559,-0.1727673442564212,0.8407176417069411,-0.5188514576573175,-1.101690430460209
0x5e29f9849dc7ac55bfb538995c24183264efe6ef7e46cc8857d2a4b5a1a2d21c,0,-0.033172852131686664,-1.4495041220981655,0.19224249163420126,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,1.2751239594904975,0.5064596566552425,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4778616703698698,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x21504abe79aa79c4b1ed844b2413e9b7b6963e13f5c5730f9846b27f8ea4088b,0,-0.003100854420550331,-1.4495041220981655,0.25254643605443333,-0.6306704534913524,-0.2963937858934318,-1.3893407718259412,-1.4463142969586293,-0.5421155595827659,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4675328686671637,-0.24387965029906675,-0.019884180552221426,0.868717325958187,0.09104757805726953,-0.1727673442564212,-1.4405506367625325,2.2632458544769225,0.9035078756912958
0x492017bb8da58b2654440d64f5111c023b3ab199a00b86e9e137d4c1242cdbeb,0,-0.033172852131686664,0.689891104657567,-0.04007463360456763,-0.5211253267866777,-0.547600039265704,0.40426219498800475,-1.2102342026306014,1.125926725694933,2.9856801091687157,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.47366822923954066,-0.24387965029906675,-0.019884180552221426,1.013913990149287,0.16270248219198352,-0.13736921691999102,0.7088188545755543,0.22538663654201704,1.2455514088593145
0x5d87480b1b66bc94fb2cfb85abf419e38c5b16c6fe0055114c1fb301ca225e09,0,-0.033172852131686664,0.689891104657567,1.284211075694628,-0.33444598433983314,-0.3608241488110574,-0.26137391470914445,-0.9025686336795695,1.3455286586331292,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.42812763630323636,-0.24387965029906675,-0.019884180552221426,1.409412366490717,-0.09631713784471288,-0.16789064262812442,-0.3429994724200423,-0.22656886066266982,1.2455514088593145
0x6ae06fdbb251d8b2735f40421a6d1df59c21d646c072578169eea406d57e1697,0,-0.033172852131686664,0.689891104657567,-0.20497942386708484,0.2824323067750308,0.09018839161232205,-0.3015588523868895,1.126717808073125,0.8397359147649028,-0.3349320635285418,0.511118004205593,-0.09506361072119117,-0.13083603390805165,-0.4756740386718895,-0.24387965029906675,-0.019884180552221426,-0.8172976701713053,-0.09634406901777559,-0.1727673442564212,-0.40173143704607706,-0.5242640983424037,-1.0600517354243635
0x6d0c60171d71b650ffb1b6a64fb484e194748c2a2c828a8b834f71422d6aa769,0,-0.033172852131686664,0.689891104657567,-0.202997759303682,-0.256092255305297,0.5268613104647547,-1.3661578333734952,-1.6453390229163853,0.1488101775910685,-0.3349320635285418,0.511118004205593,-0.2159257770322621,-0.13083603390805165,-0.33933376012099514,-0.24387965029906675,-0.019884180552221426,1.44083552515894,-0.09634406901777559,-0.1727673442564212,-1.4721744784735618,-0.5242640983424037,-0.923489578525192
0xe672fcb8ab6204e5cc93a1c9561bd5d1e24d76da1e01c1dc99efe4542dae197d,0,-0.033172852131686664,0.689891104657567,-0.1823655628494277,-0.3007061165843649,-0.1148651041947966,-0.8894860209919477,1.126717808073125,0.8397359147649028,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,1.7222989507836717,-0.24387965029906675,-0.019884180552221426,1.3834069937997735,-0.09406803667246466,-0.1727673442564212,-1.171201412649484,0.6394536489511015,1.2455514088593145
0xc5713efc4a69d410f7541cdc88e426cb280e68ec57a7c2539ccbcd1d1bab6722,0,-0.030754972694114927,-1.4495041220981655,-0.18179046733386342,-0.37718367132295283,-0.3994823665616328,-0.21182317144326462,-0.9025686336795695,1.3455286586331292,-0.3349320635285418,0.511118004205593,0.04090632637876364,-0.13083603390805165,-0.47786287130953714,4.1003831142684986,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-0.7633162075827056
0x7137d6b70f03c9fe24d60d5240023ffae233f767a1a88d166c5220c50abf8a5f,0,-0.03317205825573036,-1.4495041220981655,-0.18235749988589953,-0.6306704534913524,-0.1491626749831071,-1.5208686132094038,1.1267178080731253,-0.5421155595827649,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,2.8012046534282518,-0.24387965029906675,-0.019884180552221426,1.3909918941679653,-0.09553508726532911,-0.1727673442564212,-1.1852819902947065,0.9100856832054048,0.9035078756912958
0x7abda814d62a4d267af84a002cb362eb55601b314676b07b70098425e7a2d1dd,0,-0.033172852131686664,-1.4495041220981655,0.009766216414042224,-0.6195228512162603,-0.6194012357011061,1.2304681239180333,1.2751239594904975,0.5064596566552425,2.9856801091687157,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.477860709618136,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0xaef1a2550f7c48925947646bd4f2a21449a5a28343f5e8dea20e5799c3b87d1c,0,-0.03316741190295213,-1.4495041220981655,-0.12296997562244506,0.5147026846134162,0.14849787005277323,-0.09758598300570677,-0.5442844901881546,1.4835762047591068,2.9856801091687157,0.511118004205593,0.26752288821202164,-0.13083603390805165,-0.4768838652927423,-0.24387965029906675,-0.019884180552221426,-0.7620362532030507,-0.09633698665468313,-0.1727673442564212,-0.13203316166075701,-0.5242640983424037,-0.4616350876103533
0xd7b74762872c994c697d5890a5e89d2a5ef22adeb363f4de4ef08152e5105bf2,0,-0.033172852131686664,0.689891104657567,-0.19771568440137052,0.25256204850495567,0.3479098432828246,-0.725262308842019,-0.9025686336795695,1.3455286586331292,-0.3349320635285418,0.511118004205593,0.1466607219009507,-0.13083603390805165,-0.47785974886640215,-0.24387965029906675,-0.019884180552221426,-0.8606399579895442,-0.09634406901777559,0.8537783485000544,-0.90811266153994,-0.5242640983424037,-0.4616350876103533
0xb5a0a8c8f1a283ac8e0d26efad5dafac3fdc7912b589b1d52ca8bdb43be90f6c,0,-0.033172852131686664,0.689891104657567,-0.2007731520921712,-0.3083124398758548,-0.5204413526886664,1.4952246536407385,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.47646689904025064,-0.24387965029906675,-0.019884180552221426,-0.831383913712233,-0.09634406901777559,-0.1727673442564212,1.5727626548339337,-0.5188514576573175,1.2455514088593145
0xefcdf1b8f8776835a82eaf0ce966a39cbf2bb3942a2a2a5fda5d6a4f37a5397a,0,-0.033172852131686664,0.689891104657567,-0.09923172617114732,0.6476452682671447,0.029652199829437703,0.406863462243288,-1.6453390229163853,0.1488101775910685,-0.3349320635285418,0.511118004205593,-0.030855584868434732,-0.13083603390805165,-0.4775979440189276,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-1.031654464480377
0xda4bc6dde4c14d1360bb1f76160a0f243f5f64fb2302e036fab23654ee3553c9,0,-0.033172852131686664,0.689891104657567,-0.2027238192827373,-0.29281054975558296,0.5268613104647547,-1.4002397191908884,-1.5947204483760025,0.506459656655242,-0.3349320635285418,0.511118004205593,-0.1252791522989589,-0.13083603390805165,-0.3386893358955141,-0.24387965029906675,-0.019884180552221426,1.44083552515894,-0.09634406901777559,-0.1727673442564212,-1.4721744784735618,-0.5242640983424037,-1.0072455742869502
0xbc9c65df82d09039a459f865ae25c259d5631181689f18a208238f43fca0ee26,0,-0.033172852131686664,0.689891104657567,0.31748070804987083,-0.38860488234953744,-0.3092798584769569,-0.6454812293036889,1.1267178080731253,-0.5421155595827649,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.4277255617026194,-0.24387965029906675,-0.019884180552221426,1.409412366490717,-0.09631713784471288,-0.16789064262812442,-0.3429994724200423,-0.22656886066266982,1.2455514088593145
0x135e185195e8aeda270c85eaae1510bdfd63f1870aca7fa55b7fd7621293fde3,1,-0.033172852131686664,0.689891104657567,0.1723058537737129,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,0.5829721447940642,1.3455286586331296,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.45659014660652636,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x11dd1199e3c7cb6fd71b92ba108b2bcb86ca52f3ee4bc1ff732128dabce86d3c,1,-0.033172852131686664,0.689891104657567,0.7110640550019987,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,-1.2102342026306006,-0.8283063705127963,-0.3349320635285418,-1.956495352876982,-0.340564886040554,7.643154336998442,-0.4749246523194852,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0xddf4178200c8c052823cf225f7b7cb702ba19387bdf84a79499749f0194caa2b,0,-0.03307841563205575,-1.4495041220981655,-0.15169874416675827,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,1.3257425340308808,0.1488101775910688,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,0.7784847896239128,-0.24387965029906675,-0.019884180552221426,0.5804911119668984,-0.06472009534056021,-0.1727673442564212,1.5920588554285258,2.31466594098524,0.9035078756912958
0xab06b98b3a48e10c7a2d10f09476651c6d9de7275b9b8b1218c385e6a17bedc5,0,-0.033172852131686664,0.689891104657567,-0.2014309743191931,0.3247713067202615,1.89423855330584,-1.378372572855354,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.1252791522989589,-0.13083603390805165,-0.4747697311024016,-0.24387965029906675,-0.019884180552221426,-0.7988771978485538,-0.09634406901777559,-0.1727673442564212,-1.4539032434814207,-0.5242640983424037,-0.901792787242146
0x44cb21dc604542a9f163a2fd4f2ea57f85120d08e56b930ef3ca4bc0823f57bf,0,-0.030754972694114927,-1.4495041220981655,-0.18085118221027047,-0.40054204130750776,-0.3994823665616328,-0.30434993181625786,-0.9025686336795695,1.3455286586331292,2.9856801091687157,0.511118004205593,0.04090632637876364,-0.13083603390805165,-0.47786287130953714,4.1003831142684986,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-0.7633162075827056
0xc7b6f0127f74dc40b8939d471516c400c45177657694532e868e11327b9ef615,0,-0.033172852131686664,0.689891104657567,-0.20111915125171848,0.6260067247205424,0.6056312949533271,-0.6280115123483091,-1.5947204483760025,0.506459656655242,-0.3349320635285418,0.511118004205593,0.9672015228722057,-0.13083603390805165,-0.47780738789690724,-0.24387965029906675,-0.019884180552221426,-0.8172976701713053,-0.09634284012253513,-0.1727673442564212,-0.6119137351199226,-0.5242640983424037,-0.4616350876103533
0x49c4ae48c7022a83dab468736f122d60c57692a7005cf6cf93f506ef03a06762,0,-0.033172852131686664,0.689891104657567,-0.18111976802929072,0.8208630601405611,0.11951451559790853,0.39471864080632835,-1.4463142969586298,0.8397359147649028,-0.3349320635285418,0.511118004205593,-0.06484806914342343,7.643154336998442,-0.47515379160800886,-0.24387965029906675,-0.019884180552221426,-0.8465537144486165,-0.09634406901777559,4.290474798163038,0.3633540988583103,-0.5242640983424037,-1.081908061937432
0xcdd0db57b0fe5b62189c945a8655366a619af827881a0ed08b6f3cc2a9cc27ef,0,-0.033172852131686664,0.689891104657567,3.2558368314514445,-0.4732359778826002,-0.4641678737164122,-0.21570057467294101,-1.5947204483760022,-0.20883930147310495,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.4776959406957804,-0.24387965029906675,-0.019884180552221426,-0.041470718224829436,0.8931270970245382,0.14886577096753975,0.33303257648928036,-0.012769553601770034,1.2455514088593145
0xe0aac6ad56d591a5f997c59810f3d1a1cbb591c8da7181238563c50858d4a991,0,-0.033172852131686664,0.689891104657567,-0.18595548444464946,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,1.126717808073125,0.8397359147649028,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4778614301819364,-0.24387965029906675,-0.019884180552221426,-0.8649741867713681,-0.09634406901777559,-0.1727673442564212,1.6190795911457279,-0.5242640983424037,0.9035078756912958
0xa39ece09c8046c64f20561cff9718a48cd9d0d97ef6f5ca0ed1599cbd2d2f3fb,1,-0.032950650097750334,-1.4495041220981655,-0.18233193528198102,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,1.126717808073125,0.8397359147649028,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.477792736432966,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x9768571cd9c369d02f3ef8a2b2a0db0e813671f9390b6d09446553c2d11abbcc,0,-0.031062842227805122,-1.4495041220981655,-0.18234005060822112,-0.6302404968818642,-0.6229268651599585,1.2118530047802456,-0.5442844901881546,1.4835762047591068,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4778623909336702,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0xadbe56563ca9aa6ca9e6fa92cb2ad64a44a2e5b61c31afc268d70d3b9ae91352,0,-0.033172852131686664,0.689891104657567,1.2383593139328415,-0.5254014407028595,-0.4381405843122082,-0.6304231536126493,1.2751239594904975,-0.20883930147310495,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.4282501321493024,-0.24387965029906675,-0.019884180552221426,1.409412366490717,-0.09631713784471288,-0.16789064262812442,-0.3429994724200423,-0.22656886066266982,1.2455514088593145
0xbc92b8b6a5da73ee0afe5ddb30ddc5f5fc9a3fb9b2a41b45f51e7c67be20ca58,0,-0.03316913679612508,-1.4495041220981655,-0.15216035061123312,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,1.1267178080731253,-0.5421155595827649,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,0.7785167346190633,-0.24387965029906675,-0.019884180552221426,0.5804911119668984,-0.06472009534056021,-0.1727673442564212,1.5920588554285258,2.31466594098524,0.9035078756912958
